 1.77280000e-06  1.77280000e-06  1.77280000e-06 -9.89756307e-01  1.77280000e-06 -7.73394755e-01  1.77280000e-06  2.16361551e-04 
 1.78280000e-06  1.78280000e-06  1.78280000e-06 -9.78838826e-01  1.78280000e-06 -7.93403842e-01  1.78280000e-06  1.85434984e-04 
 1.79280000e-06  1.79280000e-06  1.79280000e-06 -9.64058316e-01  1.79280000e-06 -8.10281665e-01  1.79280000e-06  1.53776651e-04 
 1.80280000e-06  1.80280000e-06  1.80280000e-06 -9.45473108e-01  1.80280000e-06 -8.23961634e-01  1.80280000e-06  1.21511475e-04 
 1.81280000e-06  1.81280000e-06  1.81280000e-06 -9.23156550e-01  1.81280000e-06 -8.34389779e-01  1.81280000e-06  8.87667709e-05 
 1.82280000e-06  1.82280000e-06  1.82280000e-06 -8.97196715e-01  1.82280000e-06 -8.41524968e-01  1.82280000e-06  5.56717466e-05 
 1.83280000e-06  1.83280000e-06  1.83280000e-06 -8.67696054e-01  1.83280000e-06 -8.45339063e-01  1.83280000e-06  2.23569917e-05 
 1.84280000e-06  1.84280000e-06  1.84280000e-06 -8.34770994e-01  1.84280000e-06 -8.45817030e-01  1.84280000e-06 -1.10460361e-05 
 1.85280000e-06  1.85280000e-06  1.85280000e-06 -7.98551473e-01  1.85280000e-06 -8.42957002e-01  1.85280000e-06 -4.44055295e-05 
 1.86280000e-06  1.86280000e-06  1.86280000e-06 -7.59180435e-01  1.86280000e-06 -8.36770285e-01  1.86280000e-06 -7.75898505e-05 
 1.87280000e-06  1.87280000e-06  1.87280000e-06 -7.16813258e-01  1.87280000e-06 -8.27281308e-01  1.87280000e-06 -1.10468050e-04 
 1.88280000e-06  1.88280000e-06  1.88280000e-06 -6.71617147e-01  1.88280000e-06 -8.14527531e-01  1.88280000e-06 -1.42910384e-04 
 1.89280000e-06  1.89280000e-06  1.89280000e-06 -6.23770470e-01  1.89280000e-06 -7.98559295e-01  1.89280000e-06 -1.74788825e-04 
 1.90280000e-06  1.90280000e-06  1.90280000e-06 -5.73462056e-01  1.90280000e-06 -7.79439622e-01  1.90280000e-06 -2.05977567e-04 
 1.91280000e-06  1.91280000e-06  1.91280000e-06 -5.20890449e-01  1.91280000e-06 -7.57243969e-01  1.91280000e-06 -2.36353521e-04 
 1.92280000e-06  1.92280000e-06  1.92280000e-06 -4.66263125e-01  1.92280000e-06 -7.32059928e-01  1.92280000e-06 -2.65796803e-04 
 1.93280000e-06  1.93280000e-06  1.93280000e-06 -4.09795674e-01  1.93280000e-06 -7.03986880e-01  1.93280000e-06 -2.94191206e-04 
 1.94280000e-06  1.94280000e-06  1.94280000e-06 -3.51710946e-01  1.94280000e-06 -6.73135605e-01  1.94280000e-06 -3.21424659e-04 
 1.95280000e-06  1.95280000e-06  1.95280000e-06 -2.92238177e-01  1.95280000e-06 -6.39627844e-01  1.95280000e-06 -3.47389668e-04 
 1.96280000e-06  1.96280000e-06  1.96280000e-06 -2.31612076e-01  1.96280000e-06 -6.03595820e-01  1.96280000e-06 -3.71983744e-04 
 1.97280000e-06  1.97280000e-06  1.97280000e-06 -1.70071909e-01  1.97280000e-06 -5.65181715e-01  1.97280000e-06 -3.95109807e-04 
 1.98280000e-06  1.98280000e-06  1.98280000e-06 -1.07860545e-01  1.98280000e-06 -5.24537112e-01  1.98280000e-06 -4.16676567e-04 
 1.99280000e-06  1.99280000e-06  1.99280000e-06 -4.52235051e-02  1.99280000e-06 -4.81822395e-01  1.99280000e-06 -4.36598889e-04 
 2.00280000e-06  2.00280000e-06  2.00280000e-06  1.75920113e-02  2.00280000e-06 -4.37206118e-01  2.00280000e-06 -4.54798129e-04 
 2.01280000e-06  2.01280000e-06  2.01280000e-06  8.03381001e-02  2.01280000e-06 -3.90864341e-01  2.01280000e-06 -4.71202441e-04 
 2.02280000e-06  2.02280000e-06  2.02280000e-06  1.42767131e-01  2.02280000e-06 -3.42979937e-01  2.02280000e-06 -4.85747068e-04 
 2.03280000e-06  2.03280000e-06  2.03280000e-06  2.04632726e-01  2.03280000e-06 -2.93741866e-01  2.03280000e-06 -4.98374591e-04 
 2.04280000e-06  2.04280000e-06  2.04280000e-06  2.65690728e-01  2.04280000e-06 -2.43344435e-01  2.04280000e-06 -5.09035163e-04 
 2.05280000e-06  2.05280000e-06  2.05280000e-06  3.25700171e-01  2.05280000e-06 -1.91986532e-01  2.05280000e-06 -5.17686702e-04 
 2.06280000e-06  2.06280000e-06  2.06280000e-06  3.84424223e-01  2.06280000e-06 -1.39870834e-01  2.06280000e-06 -5.24295058e-04 
 2.07280000e-06  2.07280000e-06  2.07280000e-06  4.41631129e-01  2.07280000e-06 -8.72030179e-02  2.07280000e-06 -5.28834147e-04 
 2.08280000e-06  2.08280000e-06  2.08280000e-06  4.97095119e-01  2.08280000e-06 -3.41909402e-02  2.08280000e-06 -5.31286059e-04 
 2.09280000e-06  2.09280000e-06  2.09280000e-06  5.50597301e-01  2.09280000e-06  1.89561789e-02  2.09280000e-06 -5.31641123e-04 
 2.10280000e-06  2.10280000e-06  2.10280000e-06  6.01926528e-01  2.10280000e-06  7.20285826e-02  2.10280000e-06 -5.29897945e-04 
 2.11280000e-06  2.11280000e-06  2.11280000e-06  6.50880225e-01  2.11280000e-06  1.24816805e-01  2.11280000e-06 -5.26063420e-04 
 2.12280000e-06  2.12280000e-06  2.12280000e-06  6.97265196e-01  2.12280000e-06  1.77112501e-01  2.12280000e-06 -5.20152695e-04 
 2.13280000e-06  2.13280000e-06  2.13280000e-06  7.40898379e-01  2.13280000e-06  2.28709263e-01  2.13280000e-06 -5.12189116e-04 
 2.14280000e-06  2.14280000e-06  2.14280000e-06  7.81607575e-01  2.14280000e-06  2.79403444e-01  2.14280000e-06 -5.02204131e-04 
 2.15280000e-06  2.15280000e-06  2.15280000e-06  8.19232123e-01  2.15280000e-06  3.28994956e-01  2.15280000e-06 -4.90237167e-04 
 2.16280000e-06  2.16280000e-06  2.16280000e-06  8.53623536e-01  2.16280000e-06  3.77288062e-01  2.16280000e-06 -4.76335474e-04 
 2.17280000e-06  2.17280000e-06  2.17280000e-06  8.84646086e-01  2.17280000e-06  4.24092151e-01  2.17280000e-06 -4.60553936e-04 
 2.18280000e-06  2.18280000e-06  2.18280000e-06  9.12177343e-01  2.18280000e-06  4.69222489e-01  2.18280000e-06 -4.42954855e-04 
 2.19280000e-06  2.19280000e-06  2.19280000e-06  9.36108653e-01  2.19280000e-06  5.12500949e-01  2.19280000e-06 -4.23607704e-04 
 2.20280000e-06  2.20280000e-06  2.20280000e-06  9.56345569e-01  2.20280000e-06  5.53756717e-01  2.20280000e-06 -4.02588853e-04 
 2.21280000e-06  2.21280000e-06  2.21280000e-06  9.72808227e-01  2.21280000e-06  5.92826961e-01  2.21280000e-06 -3.79981266e-04 
 2.22280000e-06  2.22280000e-06  2.22280000e-06  9.85431655e-01  2.22280000e-06  6.29557482e-01  2.22280000e-06 -3.55874173e-04 
 2.23280000e-06  2.23280000e-06  2.23280000e-06  9.94166034e-01  2.23280000e-06  6.63803315e-01  2.23280000e-06 -3.30362719e-04 
 2.24280000e-06  2.24280000e-06  2.24280000e-06  9.98976894e-01  2.24280000e-06  6.95429307e-01  2.24280000e-06 -3.03547587e-04 
 2.25280000e-06  2.25280000e-06  2.25280000e-06  9.99845249e-01  2.25280000e-06  7.24310648e-01  2.25280000e-06 -2.75534600e-04 
 2.26280000e-06  2.26280000e-06  2.26280000e-06  9.96767671e-01  2.26280000e-06  7.50333364e-01  2.26280000e-06 -2.46434307e-04 
 2.27280000e-06  2.27280000e-06  2.27280000e-06  9.89756307e-01  2.27280000e-06  7.73394764e-01  2.27280000e-06 -2.16361543e-04 
 2.28280000e-06  2.28280000e-06  2.28280000e-06  9.78838826e-01  2.28280000e-06  7.93403850e-01  2.28280000e-06 -1.85434976e-04 
 2.29280000e-06  2.29280000e-06  2.29280000e-06  9.64058316e-01  2.29280000e-06  8.10281672e-01  2.29280000e-06 -1.53776644e-04 
 2.30280000e-06  2.30280000e-06  2.30280000e-06  9.45473108e-01  2.30280000e-06  8.23961640e-01  2.30280000e-06 -1.21511468e-04 
 2.31280000e-06  2.31280000e-06  2.31280000e-06  9.23156550e-01  2.31280000e-06  8.34389785e-01  2.31280000e-06 -8.87667651e-05 
 2.32280000e-06  2.32280000e-06  2.32280000e-06  8.97196715e-01  2.32280000e-06  8.41524974e-01  2.32280000e-06 -5.56717413e-05 
 2.33280000e-06  2.33280000e-06  2.33280000e-06  8.67696054e-01  2.33280000e-06  8.45339067e-01  2.33280000e-06 -2.23569869e-05 
 2.34280000e-06  2.34280000e-06  2.34280000e-06  8.34770994e-01  2.34280000e-06  8.45817034e-01  2.34280000e-06  1.10460405e-05 
 2.35280000e-06  2.35280000e-06  2.35280000e-06  7.98551473e-01  2.35280000e-06  8.42957006e-01  2.35280000e-06  4.44055334e-05 
 2.36280000e-06  2.36280000e-06  2.36280000e-06  7.59180435e-01  2.36280000e-06  8.36770289e-01  2.36280000e-06  7.75898541e-05 
 2.37280000e-06  2.37280000e-06  2.37280000e-06  7.16813258e-01  2.37280000e-06  8.27281311e-01  2.37280000e-06  1.10468053e-04 
 2.38280000e-06  2.38280000e-06  2.38280000e-06  6.71617147e-01  2.38280000e-06  8.14527534e-01  2.38280000e-06  1.42910387e-04 
 2.39280000e-06  2.39280000e-06  2.39280000e-06  6.23770470e-01  2.39280000e-06  7.98559297e-01  2.39280000e-06  1.74788828e-04 
 2.40280000e-06  2.40280000e-06  2.40280000e-06  5.73462056e-01  2.40280000e-06  7.79439624e-01  2.40280000e-06  2.05977569e-04 
 2.41280000e-06  2.41280000e-06  2.41280000e-06  5.20890449e-01  2.41280000e-06  7.57243971e-01  2.41280000e-06  2.36353523e-04 
 2.42280000e-06  2.42280000e-06  2.42280000e-06  4.66263125e-01  2.42280000e-06  7.32059930e-01  2.42280000e-06  2.65796805e-04 
 2.43280000e-06  2.43280000e-06  2.43280000e-06  4.09795674e-01  2.43280000e-06  7.03986882e-01  2.43280000e-06  2.94191208e-04 
 2.44280000e-06  2.44280000e-06  2.44280000e-06  3.51710946e-01  2.44280000e-06  6.73135607e-01  2.44280000e-06  3.21424660e-04 
 2.45280000e-06  2.45280000e-06  2.45280000e-06  2.92238177e-01  2.45280000e-06  6.39627846e-01  2.45280000e-06  3.47389669e-04 
 2.46280000e-06  2.46280000e-06  2.46280000e-06  2.31612076e-01  2.46280000e-06  6.03595822e-01  2.46280000e-06  3.71983745e-04 
 2.47280000e-06  2.47280000e-06  2.47280000e-06  1.70071909e-01  2.47280000e-06  5.65181717e-01  2.47280000e-06  3.95109808e-04 
 2.48280000e-06  2.48280000e-06  2.48280000e-06  1.07860545e-01  2.48280000e-06  5.24537113e-01  2.48280000e-06  4.16676568e-04 
 2.49280000e-06  2.49280000e-06  2.49280000e-06  4.52235051e-02  2.49280000e-06  4.81822396e-01  2.49280000e-06  4.36598890e-04 
 2.50280000e-06  2.50280000e-06  2.50280000e-06 -1.75920113e-02  2.50280000e-06  4.37206118e-01  2.50280000e-06  4.54798130e-04 
 2.51280000e-06  2.51280000e-06  2.51280000e-06 -8.03381001e-02  2.51280000e-06  3.90864342e-01  2.51280000e-06  4.71202442e-04 
 2.52280000e-06  2.52280000e-06  2.52280000e-06 -1.42767131e-01  2.52280000e-06  3.42979937e-01  2.52280000e-06  4.85747068e-04 
 2.53280000e-06  2.53280000e-06  2.53280000e-06 -2.04632726e-01  2.53280000e-06  2.93741866e-01  2.53280000e-06  4.98374592e-04 
 2.54280000e-06  2.54280000e-06  2.54280000e-06 -2.65690728e-01  2.54280000e-06  2.43344436e-01  2.54280000e-06  5.09035164e-04 
 2.55280000e-06  2.55280000e-06  2.55280000e-06 -3.25700171e-01  2.55280000e-06  1.91986532e-01  2.55280000e-06  5.17686703e-04 
 2.56280000e-06  2.56280000e-06  2.56280000e-06 -3.84424223e-01  2.56280000e-06  1.39870835e-01  2.56280000e-06  5.24295058e-04 
 2.57280000e-06  2.57280000e-06  2.57280000e-06 -4.41631129e-01  2.57280000e-06  8.72030184e-02  2.57280000e-06  5.28834148e-04 
 2.58280000e-06  2.58280000e-06  2.58280000e-06 -4.97095119e-01  2.58280000e-06  3.41909406e-02  2.58280000e-06  5.31286060e-04 
 2.59280000e-06  2.59280000e-06  2.59280000e-06 -5.50597301e-01  2.59280000e-06 -1.89561786e-02  2.59280000e-06  5.31641123e-04 
 2.60280000e-06  2.60280000e-06  2.60280000e-06 -6.01926528e-01  2.60280000e-06 -7.20285822e-02  2.60280000e-06  5.29897946e-04 
 2.61280000e-06  2.61280000e-06  2.61280000e-06 -6.50880225e-01  2.61280000e-06 -1.24816805e-01  2.61280000e-06  5.26063420e-04 
 2.62280000e-06  2.62280000e-06  2.62280000e-06 -6.97265196e-01  2.62280000e-06 -1.77112500e-01  2.62280000e-06  5.20152695e-04 
 2.63280000e-06  2.63280000e-06  2.63280000e-06 -7.40898379e-01  2.63280000e-06 -2.28709263e-01  2.63280000e-06  5.12189116e-04 
 2.64280000e-06  2.64280000e-06  2.64280000e-06 -7.81607575e-01  2.64280000e-06 -2.79403444e-01  2.64280000e-06  5.02204131e-04 
 2.65280000e-06  2.65280000e-06  2.65280000e-06 -8.19232123e-01  2.65280000e-06 -3.28994955e-01  2.65280000e-06  4.90237167e-04 
 2.66280000e-06  2.66280000e-06  2.66280000e-06 -8.53623536e-01  2.66280000e-06 -3.77288062e-01  2.66280000e-06  4.76335474e-04 
 2.67280000e-06  2.67280000e-06  2.67280000e-06 -8.84646086e-01  2.67280000e-06 -4.24092151e-01  2.67280000e-06  4.60553936e-04 
 2.68280000e-06  2.68280000e-06  2.68280000e-06 -9.12177343e-01  2.68280000e-06 -4.69222489e-01  2.68280000e-06  4.42954855e-04 
 2.69280000e-06  2.69280000e-06  2.69280000e-06 -9.36108653e-01  2.69280000e-06 -5.12500949e-01  2.69280000e-06  4.23607704e-04 
 2.70280000e-06  2.70280000e-06  2.70280000e-06 -9.56345569e-01  2.70280000e-06 -5.53756716e-01  2.70280000e-06  4.02588853e-04 
 2.71280000e-06  2.71280000e-06  2.71280000e-06 -9.72808227e-01  2.71280000e-06 -5.92826961e-01  2.71280000e-06  3.79981266e-04 
 2.72280000e-06  2.72280000e-06  2.72280000e-06 -9.85431655e-01  2.72280000e-06 -6.29557482e-01  2.72280000e-06  3.55874173e-04 
 2.73280000e-06  2.73280000e-06  2.73280000e-06 -9.94166034e-01  2.73280000e-06 -6.63803315e-01  2.73280000e-06  3.30362719e-04 
 2.74280000e-06  2.74280000e-06  2.74280000e-06 -9.98976894e-01  2.74280000e-06 -6.95429307e-01  2.74280000e-06  3.03547587e-04 
 2.75280000e-06  2.75280000e-06  2.75280000e-06 -9.99845249e-01  2.75280000e-06 -7.24310648e-01  2.75280000e-06  2.75534600e-04 
 2.76280000e-06  2.76280000e-06  2.76280000e-06 -9.96767671e-01  2.76280000e-06 -7.50333364e-01  2.76280000e-06  2.46434307e-04 
 2.77280000e-06  2.77280000e-06  2.77280000e-06 -9.89756307e-01  2.77280000e-06 -7.73394764e-01  2.77280000e-06  2.16361543e-04 
 2.78280000e-06  2.78280000e-06  2.78280000e-06 -9.78838826e-01  2.78280000e-06 -7.93403850e-01  2.78280000e-06  1.85434976e-04 
 2.79280000e-06  2.79280000e-06  2.79280000e-06 -9.64058316e-01  2.79280000e-06 -8.10281672e-01  2.79280000e-06  1.53776644e-04 
 2.80280000e-06  2.80280000e-06  2.80280000e-06 -9.45473108e-01  2.80280000e-06 -8.23961640e-01  2.80280000e-06  1.21511468e-04 
 2.81280000e-06  2.81280000e-06  2.81280000e-06 -9.23156550e-01  2.81280000e-06 -8.34389785e-01  2.81280000e-06  8.87667651e-05 
 2.82280000e-06  2.82280000e-06  2.82280000e-06 -8.97196715e-01  2.82280000e-06 -8.41524974e-01  2.82280000e-06  5.56717414e-05 
 2.83280000e-06  2.83280000e-06  2.83280000e-06 -8.67696054e-01  2.83280000e-06 -8.45339067e-01  2.83280000e-06  2.23569870e-05 
 2.84280000e-06  2.84280000e-06  2.84280000e-06 -8.34770994e-01  2.84280000e-06 -8.45817034e-01  2.84280000e-06 -1.10460404e-05 
 2.85280000e-06  2.85280000e-06  2.85280000e-06 -7.98551473e-01  2.85280000e-06 -8.42957006e-01  2.85280000e-06 -4.44055334e-05 
 2.86280000e-06  2.86280000e-06  2.86280000e-06 -7.59180435e-01  2.86280000e-06 -8.36770289e-01  2.86280000e-06 -7.75898540e-05 
 2.87280000e-06  2.87280000e-06  2.87280000e-06 -7.16813258e-01  2.87280000e-06 -8.27281311e-01  2.87280000e-06 -1.10468053e-04 
 2.88280000e-06  2.88280000e-06  2.88280000e-06 -6.71617147e-01  2.88280000e-06 -8.14527534e-01  2.88280000e-06 -1.42910387e-04 
 2.89280000e-06  2.89280000e-06  2.89280000e-06 -6.23770470e-01  2.89280000e-06 -7.98559297e-01  2.89280000e-06 -1.74788828e-04 
 2.90280000e-06  2.90280000e-06  2.90280000e-06 -5.73462056e-01  2.90280000e-06 -7.79439624e-01  2.90280000e-06 -2.05977569e-04 
 2.91280000e-06  2.91280000e-06  2.91280000e-06 -5.20890449e-01  2.91280000e-06 -7.57243971e-01  2.91280000e-06 -2.36353523e-04 
 2.92280000e-06  2.92280000e-06  2.92280000e-06 -4.66263125e-01  2.92280000e-06 -7.32059930e-01  2.92280000e-06 -2.65796805e-04 
 2.93280000e-06  2.93280000e-06  2.93280000e-06 -4.09795674e-01  2.93280000e-06 -7.03986882e-01  2.93280000e-06 -2.94191208e-04 
 2.94280000e-06  2.94280000e-06  2.94280000e-06 -3.51710946e-01  2.94280000e-06 -6.73135607e-01  2.94280000e-06 -3.21424660e-04 
 2.95280000e-06  2.95280000e-06  2.95280000e-06 -2.92238177e-01  2.95280000e-06 -6.39627846e-01  2.95280000e-06 -3.47389669e-04 
 2.96280000e-06  2.96280000e-06  2.96280000e-06 -2.31612076e-01  2.96280000e-06 -6.03595822e-01  2.96280000e-06 -3.71983745e-04 
 2.97280000e-06  2.97280000e-06  2.97280000e-06 -1.70071909e-01  2.97280000e-06 -5.65181717e-01  2.97280000e-06 -3.95109808e-04 
 2.98280000e-06  2.98280000e-06  2.98280000e-06 -1.07860545e-01  2.98280000e-06 -5.24537113e-01  2.98280000e-06 -4.16676568e-04 
 2.99280000e-06  2.99280000e-06  2.99280000e-06 -4.52235051e-02  2.99280000e-06 -4.81822396e-01  2.99280000e-06 -4.36598890e-04 
 3.00280000e-06  3.00280000e-06  3.00280000e-06  1.75920113e-02  3.00280000e-06 -4.37206118e-01  3.00280000e-06 -4.54798130e-04 
 3.01280000e-06  3.01280000e-06  3.01280000e-06  8.03381001e-02  3.01280000e-06 -3.90864342e-01  3.01280000e-06 -4.71202442e-04 
 3.02280000e-06  3.02280000e-06  3.02280000e-06  1.42767131e-01  3.02280000e-06 -3.42979937e-01  3.02280000e-06 -4.85747068e-04 
 3.03280000e-06  3.03280000e-06  3.03280000e-06  2.04632726e-01  3.03280000e-06 -2.93741866e-01  3.03280000e-06 -4.98374592e-04 
 3.04280000e-06  3.04280000e-06  3.04280000e-06  2.65690728e-01  3.04280000e-06 -2.43344436e-01  3.04280000e-06 -5.09035164e-04 
 3.05280000e-06  3.05280000e-06  3.05280000e-06  3.25700171e-01  3.05280000e-06 -1.91986532e-01  3.05280000e-06 -5.17686703e-04 
 3.06280000e-06  3.06280000e-06  3.06280000e-06  3.84424223e-01  3.06280000e-06 -1.39870835e-01  3.06280000e-06 -5.24295058e-04 
 3.07280000e-06  3.07280000e-06  3.07280000e-06  4.41631129e-01  3.07280000e-06 -8.72030184e-02  3.07280000e-06 -5.28834148e-04 
 3.08280000e-06  3.08280000e-06  3.08280000e-06  4.97095119e-01  3.08280000e-06 -3.41909406e-02  3.08280000e-06 -5.31286060e-04 
 3.09280000e-06  3.09280000e-06  3.09280000e-06  5.50597301e-01  3.09280000e-06  1.89561786e-02  3.09280000e-06 -5.31641123e-04 
 3.10280000e-06  3.10280000e-06  3.10280000e-06  6.01926528e-01  3.10280000e-06  7.20285822e-02  3.10280000e-06 -5.29897946e-04 
 3.11280000e-06  3.11280000e-06  3.11280000e-06  6.50880225e-01  3.11280000e-06  1.24816805e-01  3.11280000e-06 -5.26063420e-04 
 3.12280000e-06  3.12280000e-06  3.12280000e-06  6.97265196e-01  3.12280000e-06  1.77112500e-01  3.12280000e-06 -5.20152695e-04 
 3.13280000e-06  3.13280000e-06  3.13280000e-06  7.40898379e-01  3.13280000e-06  2.28709263e-01  3.13280000e-06 -5.12189116e-04 
 3.14280000e-06  3.14280000e-06  3.14280000e-06  7.81607575e-01  3.14280000e-06  2.79403444e-01  3.14280000e-06 -5.02204131e-04 
 3.15280000e-06  3.15280000e-06  3.15280000e-06  8.19232123e-01  3.15280000e-06  3.28994955e-01  3.15280000e-06 -4.90237167e-04 
 3.16280000e-06  3.16280000e-06  3.16280000e-06  8.53623536e-01  3.16280000e-06  3.77288062e-01  3.16280000e-06 -4.76335474e-04 
 3.17280000e-06  3.17280000e-06  3.17280000e-06  8.84646086e-01  3.17280000e-06  4.24092151e-01  3.17280000e-06 -4.60553936e-04 
 3.18280000e-06  3.18280000e-06  3.18280000e-06  9.12177343e-01  3.18280000e-06  4.69222489e-01  3.18280000e-06 -4.42954855e-04 
 3.19280000e-06  3.19280000e-06  3.19280000e-06  9.36108653e-01  3.19280000e-06  5.12500949e-01  3.19280000e-06 -4.23607704e-04 
 3.20280000e-06  3.20280000e-06  3.20280000e-06  9.56345569e-01  3.20280000e-06  5.53756716e-01  3.20280000e-06 -4.02588853e-04 
 3.21280000e-06  3.21280000e-06  3.21280000e-06  9.72808227e-01  3.21280000e-06  5.92826961e-01  3.21280000e-06 -3.79981266e-04 
 3.22280000e-06  3.22280000e-06  3.22280000e-06  9.85431655e-01  3.22280000e-06  6.29557482e-01  3.22280000e-06 -3.55874173e-04 
 3.23280000e-06  3.23280000e-06  3.23280000e-06  9.94166034e-01  3.23280000e-06  6.63803315e-01  3.23280000e-06 -3.30362719e-04 
 3.24280000e-06  3.24280000e-06  3.24280000e-06  9.98976894e-01  3.24280000e-06  6.95429307e-01  3.24280000e-06 -3.03547587e-04 
 3.25280000e-06  3.25280000e-06  3.25280000e-06  9.99845249e-01  3.25280000e-06  7.24310648e-01  3.25280000e-06 -2.75534600e-04 
 3.26280000e-06  3.26280000e-06  3.26280000e-06  9.96767671e-01  3.26280000e-06  7.50333364e-01  3.26280000e-06 -2.46434307e-04 
 3.27280000e-06  3.27280000e-06  3.27280000e-06  9.89756307e-01  3.27280000e-06  7.73394764e-01  3.27280000e-06 -2.16361543e-04 
 3.28280000e-06  3.28280000e-06  3.28280000e-06  9.78838826e-01  3.28280000e-06  7.93403850e-01  3.28280000e-06 -1.85434976e-04 
 3.29280000e-06  3.29280000e-06  3.29280000e-06  9.64058316e-01  3.29280000e-06  8.10281672e-01  3.29280000e-06 -1.53776644e-04 
 3.30280000e-06  3.30280000e-06  3.30280000e-06  9.45473108e-01  3.30280000e-06  8.23961640e-01  3.30280000e-06 -1.21511468e-04 
 3.31280000e-06  3.31280000e-06  3.31280000e-06  9.23156550e-01  3.31280000e-06  8.34389785e-01  3.31280000e-06 -8.87667651e-05 
 3.32280000e-06  3.32280000e-06  3.32280000e-06  8.97196715e-01  3.32280000e-06  8.41524974e-01  3.32280000e-06 -5.56717414e-05 
 3.33280000e-06  3.33280000e-06  3.33280000e-06  8.67696054e-01  3.33280000e-06  8.45339067e-01  3.33280000e-06 -2.23569870e-05 
 3.34280000e-06  3.34280000e-06  3.34280000e-06  8.34770994e-01  3.34280000e-06  8.45817034e-01  3.34280000e-06  1.10460404e-05 
 3.35280000e-06  3.35280000e-06  3.35280000e-06  7.98551473e-01  3.35280000e-06  8.42957006e-01  3.35280000e-06  4.44055334e-05 
 3.36280000e-06  3.36280000e-06  3.36280000e-06  7.59180435e-01  3.36280000e-06  8.36770289e-01  3.36280000e-06  7.75898540e-05 
 3.37280000e-06  3.37280000e-06  3.37280000e-06  7.16813258e-01  3.37280000e-06  8.27281311e-01  3.37280000e-06  1.10468053e-04 
 3.38280000e-06  3.38280000e-06  3.38280000e-06  6.71617147e-01  3.38280000e-06  8.14527534e-01  3.38280000e-06  1.42910387e-04 
 3.39280000e-06  3.39280000e-06  3.39280000e-06  6.23770470e-01  3.39280000e-06  7.98559297e-01  3.39280000e-06  1.74788828e-04 
 3.40280000e-06  3.40280000e-06  3.40280000e-06  5.73462056e-01  3.40280000e-06  7.79439624e-01  3.40280000e-06  2.05977569e-04 
 3.41280000e-06  3.41280000e-06  3.41280000e-06  5.20890449e-01  3.41280000e-06  7.57243971e-01  3.41280000e-06  2.36353523e-04 
